% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1445632446
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 1 3 356 1 31 29.8333 0 5 -1 -1 -1 -1 -1 -1 -1 16733 0 0 10 40 25 60 2 1 3
0 0 0 0 1 2 1 0 0 0 1 3 352 0 4 29.5556 0 5 -1 -1 -1 -1 -1 -1 -1 16900 0 0 10 40 25 60 2 1 3
0 0 0 0 1 2 1 0 0 0 1 3 351 0 17 29.2222 0 5 -1 -1 -1 -1 -1 -1 -1 17100 0 0 10 40 25 40.5555 2 1 3
0 0 0 0 1 2 1 0 0 0 1 3 357 -1 35 28.6111 0 5 -1 -1 -1 -1 -1 -1 -1 17466 0 0 10 40 25 25 2 1 3
0 0 0 0 1 2 1 0 0 0 1 3 5 0 16 27.9445 0 5 -1 -1 -1 -1 -1 -1 -1 17866 0 0 10 40 25 25 1 3 3
0 0 0 0 1 2 1 0 0 0 1 3 10 0 1 27.2778 0 5 -1 -1 -1 -1 -1 -1 -1 18266 0 0 10 40 25 25 1 3 3
0 0 0 0 1 2 1 0 0 0 1 3 4 0 22 26.6111 0 5 -1 -1 -1 -1 -1 -1 -1 18666 0 0 10 40 25 25 1 3 3
0 0 0 0 1 2 1 0 0 0 1 3 359 0 0 25.9445 0 5 -1 -1 -1 -1 -1 -1 -1 19066 0 0 10 40 25 25 1 3 3
0 0 0 0 1 2 1 0 0 0 1 3 359 0 5 25.2778 0 5 -1 -1 -1 -1 -1 -1 -1 19466 0 0 10 40 25 25 0 2 3
0 0 0 0 1 2 1 0 0 0 1 3 356 0 7 24.6111 0 5 -1 -1 -1 -1 -1 -1 -1 19866 0 0 10 40 25 25 0 2 3
0 0 0 0 1 4 1 0 0 0 1 3 353 0 4 23.9445 0 5 5 0 5 1 0 1 0 20266 0 0 10 40 25 25 0 2 3
0 0 0 0 1 2 1 0 0 0 1 3 350 0 28 27.2778 0 5 -1 -1 -1 -1 -1 -1 -1 20666 0 0 10 40 25 25 0 2 3
0 0 0 0 2 1 1 0 0 0 1 3 331 1 50 26.6111 0 4 -1 -1 -1 -1 -1 -1 -1 21066 0 0 10 40 25 25 1 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 1 50 25.9445 0 4 -1 -1 -1 -1 -1 -1 -1 21466 0 0 10 40 25 25 1 0 3
