% Tunnel Log: 
% debug seed: 1423169998
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5=recess }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 29.82 0 5 -1 -1 -1 -1 -1 -1 -1 49732 0 0 10 40 27 60 2 3 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 29.52 0 5 -1 -1 -1 -1 -1 -1 -1 49899 0 0 10 40 27 60 2 3 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 29.16 0 5 -1 -1 -1 -1 -1 -1 -1 50099 0 0 10 40 27 37.56 2 3 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 28.5 0 5 -1 -1 -1 -1 -1 -1 -1 50466 0 0 10 40 27 27 2 3 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 27.84 0 5 -1 -1 -1 -1 -1 -1 -1 50832 0 0 10 40 27 27 2 1 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 27.18 0 5 -1 -1 -1 -1 -1 -1 -1 51199 0 0 10 40 27 27 2 1 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 26.52 0 5 -1 -1 -1 -1 -1 -1 -1 51566 0 0 10 40 27 27 2 1 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 25.86 0 5 -1 -1 -1 -1 -1 -1 -1 51932 0 0 10 40 27 27 2 1 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 25.14 0 5 -1 -1 -1 -1 -1 -1 -1 52332 0 0 10 40 27 27 5 0 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 24.48 0 5 -1 -1 -1 -1 -1 -1 -1 52699 0 0 10 40 27 27 5 0 5
0 0 0 1 1 4 1 1 0 0 1 2 0 0 0 23.8201 0 5 5 2 5 2 0 1 0 53066 0 0 10 40 27 27 5 0 5
